robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_28,80,1.0,1,0.00045,0.001924,0.705554,0.334444,0.06889819,0.02327118,0.0,0.00138359,0.00901486,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_29,80,1.0,1,0.000307,0.001166,0.557346,0.222408,0.0708815,0.03413396,0.0,0.00137667,0.00928418,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_3,80,1.0,1,0.000326,0.001815,0.781742,0.407087,0.08739941,0.03875793,0.0,0.00112048,0.00818279,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_30,80,1.0,1,0.000418,0.001922,0.766108,0.373036,0.07569484,0.02652351,0.0,0.00097202,0.00853081,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_31,80,1.0,1,0.000355,0.001873,0.835549,0.503681,0.07571167,0.03271183,0.0,0.00106018,0.00796989,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_32,80,1.0,1,0.000255,0.001713,0.729108,0.350119,0.0880661,0.04250787,0.0,0.00080585,0.00841693,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_33,80,1.0,1,0.000394,0.001908,0.717724,0.36453,0.07740452,0.03458795,0.0,0.00118883,0.00816817,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_34,80,1.0,1,0.0004,0.001741,0.781048,0.345689,0.08846507,0.03135898,0.0,0.00146995,0.00777048,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_35,80,1.0,1,0.000347,0.001825,0.746178,0.323502,0.08308793,0.03099685,0.0,0.00107421,0.00876639,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_36,80,1.0,1,0.000328,0.001817,0.706904,0.356659,0.08658103,0.04305078,0.0,0.00103873,0.00872295,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_37,80,1.0,1,0.000389,0.001939,0.750163,0.336874,0.08116704,0.03680174,0.0,0.00093523,0.00798502,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_38,80,1.0,1,0.000279,0.001504,0.727993,0.338674,0.08327937,0.04021434,0.0,0.00108478,0.00838885,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_39,80,1.0,1,0.000384,0.001884,0.681695,0.377833,0.07210375,0.03580928,0.0,0.00101285,0.00872638,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_4,80,1.0,1,0.000357,0.001923,0.673672,0.285215,0.07840419,0.03094952,0.0,0.00096891,0.0089464,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_40,80,1.0,1,0.00039,0.001842,0.650942,0.227288,0.07102626,0.02223122,0.0,0.00155103,0.00832604,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_41,80,1.0,1,0.000385,0.00198,0.770697,0.342358,0.08506392,0.03565477,0.0,0.00115575,0.00896694,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_42,80,1.0,1,0.000431,0.001754,0.721124,0.310636,0.0709949,0.02779024,0.0,0.00120432,0.00836154,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_43,80,1.0,1,0.000257,0.001479,0.654199,0.318239,0.08275089,0.04129443,0.0,0.00105505,0.00864349,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_44,80,1.0,1,0.00025,0.001755,0.795136,0.406488,0.08070823,0.03019754,0.0,0.00106543,0.00840222,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_45,80,1.0,1,0.000389,0.001835,0.661181,0.302999,0.0621195,0.02047083,0.0,0.00141589,0.00942021,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_46,80,1.0,1,0.000395,0.00168,0.744243,0.366315,0.08447749,0.0400005,0.0,0.00137989,0.00844768,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_47,80,1.0,1,0.000362,0.001894,0.709825,0.345717,0.07694704,0.03343672,0.0,0.00108675,0.00848486,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_48,80,1.0,1,0.000351,0.001909,0.7152,0.332493,0.07195172,0.02377638,0.0,0.00108652,0.00856278,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_49,80,1.0,1,0.000421,0.001989,0.774651,0.297635,0.08007934,0.02063488,0.0,0.00149962,0.00815968,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_5,80,1.0,1,0.000358,0.001774,0.654964,0.33374,0.07002326,0.02962114,0.0,0.00100593,0.00858603,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_6,80,1.0,1,0.000377,0.001875,0.729569,0.39874,0.08161638,0.04363731,0.0,0.00107921,0.00827375,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_7,80,1.0,1,0.000455,0.001939,0.711572,0.332082,0.0754021,0.02762319,0.0,0.00123203,0.00914456,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_8,80,1.0,1,0.000455,0.001839,0.735323,0.373739,0.07951781,0.0323951,0.0,0.00105996,0.00796629,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_9,80,1.0,1,0.000312,0.00182,0.768771,0.338264,0.08444587,0.03844424,0.0,0.00106045,0.00879727,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_0,80,1.0,1,0.000528,0.001918,0.119083,0.000493,0.02994715,0.02252251,0.0,1.49358253,0.00889212,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_1,80,1.0,1,0.000554,0.001985,0.102524,0.003074,0.02468555,0.0192107,0.0,0.49794024,0.00842284,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_10,80,1.0,1,0.000541,0.00196,0.200237,0.004414,0.04212921,0.03185993,0.0,0.00090022,0.00933408,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_11,80,1.0,1,0.000566,0.00199,0.096457,0.004958,0.03068237,0.02280113,0.0,0.49866552,0.00814674,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_12,80,1.0,1,0.000555,0.001993,0.141412,0.048856,0.04231993,0.03609223,0.0,0.00062366,0.00903631,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_13,80,1.0,1,0.000517,0.001995,0.109249,0.00405,0.03760362,0.029839,0.0,0.49884477,0.00796303,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_14,80,1.0,1,0.000601,0.001952,0.14815,0.044953,0.03734267,0.03084801,0.0,0.00051044,0.00854659,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_15,80,1.0,1,0.000535,0.001826,0.106295,0.013481,0.03575089,0.02985238,0.0,0.00096308,0.00727759,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_16,80,1.0,1,0.000418,0.001995,0.179676,0.056982,0.04696395,0.03881969,0.0,0.00048063,0.00893333,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_17,80,1.0,1,0.00063,0.001976,0.061251,0.001394,0.03217267,0.02733111,0.0,0.99490035,0.00717963,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_18,77,1.0,1,0.000615,0.001804,0.115623,0.015627,0.02918759,0.02357452,0.0,0.00068544,0.00825188,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_19,80,1.0,1,0.000504,0.001992,0.181992,0.070442,0.04086719,0.03332015,0.0,0.00040295,0.00865964,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_2,80,1.0,1,0.000542,0.001958,0.146183,0.013388,0.0329645,0.02805554,0.0,0.00056886,0.00868925,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_20,80,1.0,1,0.000553,0.001985,0.11131,3e-05,0.03262334,0.02403138,0.0,1.49604718,0.00870184,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_21,80,1.0,1,0.00048,0.001943,0.17366,0.043362,0.04613927,0.0377444,0.0,0.00042946,0.00856474,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_22,79,1.0,1,0.00047,0.001871,0.186291,0.06235,0.04563593,0.0380283,0.0,0.000402,0.0088131,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_23,80,1.0,1,0.000423,0.001935,0.100732,0.001308,0.03402503,0.0268736,0.0,0.49950809,0.00868796,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_24,80,1.0,1,0.000482,0.001844,0.180687,0.093936,0.04122122,0.03368066,0.0,0.00055352,0.00846431,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_25,80,1.0,1,0.000522,0.001977,0.076514,0.000277,0.03165081,0.02571814,0.0,0.99854828,0.00788648,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_26,80,1.0,1,0.000595,0.001975,0.09124,0.000276,0.03036826,0.02385293,0.0,0.49973665,0.00832338,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_27,80,1.0,1,0.000432,0.001933,0.158194,0.002296,0.02537999,0.01873544,0.0,0.49678424,0.00869081,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_28,80,1.0,1,0.000499,0.001865,0.087466,0.002916,0.03653602,0.03153699,0.0,0.9945828,0.00677302,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_29,80,1.0,1,0.000479,0.001995,0.146858,1e-06,0.03374687,0.02561232,0.0,1.49583077,0.00859103,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_3,80,1.0,1,0.000468,0.001997,0.196237,0.077131,0.05389475,0.04589054,0.0,0.00038565,0.00894277,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_30,80,1.0,1,0.000377,0.001976,0.182802,0.067515,0.04661481,0.03808772,0.0,0.00044303,0.00867777,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_31,80,1.0,1,0.000488,0.001871,0.109335,0.023021,0.03832351,0.03059526,0.0,0.00055781,0.00790433,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_32,80,1.0,1,0.000443,0.00187,0.168057,0.098195,0.04496926,0.0388835,0.0,0.0004689,0.00863922,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_33,79,1.0,1,0.000657,0.001994,0.209537,0.15374,0.049044,0.04423892,0.0,0.00045471,0.00839618,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_34,75,1.0,1,0.000471,0.001923,0.198641,0.101751,0.03930802,0.03299003,0.0,0.00042273,0.00843548,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_35,80,1.0,1,0.000502,0.001955,0.131446,0.000668,0.0366302,0.02751349,0.0,1.49332576,0.00903179,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_36,80,1.0,1,0.000514,0.001973,0.134255,0.046337,0.03734217,0.03085641,0.0,0.00056558,0.00828877,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_37,80,1.0,1,0.000645,0.001962,0.0979,0.002113,0.02715703,0.02084178,0.0,0.49757535,0.00813916,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_38,80,1.0,1,0.000358,0.001923,0.175005,0.063788,0.04430162,0.0367376,0.0,0.00047264,0.00874012,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_39,80,1.0,1,0.000669,0.001963,0.185963,0.10346,0.03623725,0.03181555,0.0,0.00065327,0.00821684,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_4,80,1.0,1,0.000513,0.001877,0.218426,0.091482,0.04653604,0.03845226,0.0,0.00051068,0.00845933,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_40,80,1.0,1,0.000385,0.001965,0.131389,6e-05,0.04043045,0.03016513,0.0,1.49545316,0.00874838,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_41,80,1.0,1,0.000437,0.001945,0.1627,0.019688,0.03354336,0.02651864,0.0,0.00057546,0.00828275,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_42,80,1.0,1,0.000551,0.001923,0.202383,0.125804,0.05060489,0.04502378,0.0,0.00041275,0.00863857,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_43,80,1.0,1,0.00052,0.001871,0.129033,0.000414,0.02073556,0.01358366,0.0,1.49728974,0.00772349,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_44,80,1.0,1,0.000477,0.002,0.160349,0.029813,0.04323704,0.03502477,0.0,0.00065722,0.00920933,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_45,79,1.0,1,0.000481,0.00195,0.1406,0.029158,0.03668846,0.03102685,0.0,0.00048432,0.0084552,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_46,80,1.0,1,0.000531,0.001933,0.174994,0.056977,0.0437158,0.03526922,0.0,0.00049114,0.00891736,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_47,77,1.0,1,0.000541,0.001915,0.165126,0.07856,0.03767114,0.03257373,0.0,0.00055423,0.00809897,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_48,80,1.0,1,0.000539,0.001897,0.158125,0.003265,0.0358589,0.02857157,0.0,0.0006061,0.00861817,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_49,80,1.0,1,0.000537,0.001949,0.147117,0.02596,0.03895283,0.03213767,0.0,0.0005579,0.00869001,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_5,80,1.0,1,0.000546,0.001957,0.125353,0.000322,0.03738816,0.03042014,0.0,0.99923512,0.00903422,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_6,80,1.0,1,0.000496,0.001798,0.141716,0.022168,0.03472863,0.02903822,0.0,0.00057406,0.00866302,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_7,80,1.0,1,0.00051,0.001848,0.132889,0.004677,0.0240915,0.01770656,0.0,0.49862097,0.0083636,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_8,80,1.0,1,0.000532,0.001915,0.199117,0.075745,0.04145269,0.03415851,0.0,0.00046618,0.00878567,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_goal,turn_on_the_stove_demo,demo_9,77,1.0,1,0.000442,0.001898,0.164764,0.071523,0.04319203,0.03579307,0.0,0.00052843,0.00826476,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_0,80,1.0,1,0.000451,0.001756,0.804786,0.486542,0.07293197,0.03485423,0.0,0.00245511,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_1,80,1.0,1,0.000504,0.0017,0.824947,0.423337,0.08741707,0.03904918,0.0,0.00272707,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_10,80,1.0,1,0.000391,0.001688,0.83389,0.426343,0.08903813,0.03987211,0.0,0.0016537,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_11,80,1.0,1,0.000382,0.000895,0.77325,0.369739,0.08378823,0.03699549,0.0,0.00183611,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.00059,0.001792,0.670906,0.390382,0.08013999,0.05114078,0.0,0.00268123,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_13,80,1.0,1,0.000392,0.001676,0.697796,0.353359,0.07973616,0.04425876,0.0,0.00202806,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_14,80,1.0,1,0.000466,0.001836,0.741292,0.371526,0.08340514,0.04246097,0.0,0.00210017,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_15,80,1.0,1,0.000424,0.001553,0.783487,0.383677,0.08885956,0.04285164,0.0,0.00191775,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_16,80,1.0,1,0.000474,0.001956,0.714616,0.349613,0.08201585,0.04215138,0.0,0.00222037,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_17,80,1.0,1,0.000355,0.001567,0.773621,0.340217,0.08743545,0.0396289,0.0,0.00178786,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_18,80,1.0,1,0.000396,0.000973,0.797127,0.372097,0.08821117,0.04243043,0.0,0.00214368,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_19,80,1.0,1,0.000444,0.001842,0.844673,0.440374,0.09124075,0.04545497,0.0,0.00214909,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_2,80,1.0,1,0.000417,0.001869,0.746793,0.40325,0.07569419,0.03845043,0.0,0.00185903,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_20,80,1.0,1,0.0005,0.00185,0.843064,0.409006,0.08191704,0.03009375,0.0,0.00235949,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_21,80,1.0,1,0.000469,0.001919,0.600542,0.304765,0.08121356,0.05516455,0.0,0.00218426,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_22,80,1.0,1,0.000448,0.001856,0.821645,0.361229,0.08516658,0.03539604,0.0,0.00187564,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_23,80,1.0,1,0.000435,0.001968,0.731389,0.365865,0.0911289,0.05292557,0.0,0.00165111,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_24,80,1.0,1,0.000653,0.001922,0.617805,0.314492,0.07544029,0.03990132,0.0,0.00346847,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_25,80,1.0,1,0.000484,0.001788,0.770052,0.384848,0.07872649,0.03465715,0.0,0.00219136,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_26,80,1.0,1,0.000421,0.001616,0.756966,0.395028,0.07728927,0.03808072,0.0,0.0020682,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_27,80,1.0,1,0.000387,0.001807,0.976448,0.462515,0.09921208,0.03249993,0.0,0.00174244,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_28,80,1.0,1,0.000412,0.001726,0.739168,0.416836,0.06809807,0.03344793,0.0,0.00230132,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_29,80,1.0,1,0.000413,0.001518,0.775252,0.345935,0.07945597,0.03264939,0.0,0.00226553,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_3,80,1.0,1,0.000418,0.001542,0.690037,0.385736,0.07416463,0.04171635,0.0,0.00183648,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_30,80,1.0,1,0.000382,0.001301,0.788268,0.353421,0.09257706,0.04357675,0.0,0.00171914,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_31,80,1.0,1,0.000544,0.001851,0.708803,0.400366,0.07669555,0.04544985,0.0,0.00256245,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_32,80,1.0,1,0.000437,0.001917,0.686555,0.421324,0.08107646,0.04774424,0.0,0.00210241,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_33,80,1.0,1,0.000472,0.00182,0.669319,0.36762,0.07001186,0.03999038,0.0,0.00271382,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_34,80,1.0,1,0.000483,0.001886,0.808644,0.355627,0.08707258,0.0351181,0.0,0.00238571,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_35,80,1.0,1,0.000388,0.001932,0.760752,0.382859,0.08435071,0.04348164,0.0,0.00176357,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_36,80,1.0,1,0.000408,0.001321,0.696502,0.360538,0.07982805,0.04276168,0.0,0.00219155,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_37,80,1.0,1,0.000397,0.001787,0.807198,0.389493,0.08776813,0.03753526,0.0,0.00203849,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_38,80,1.0,1,0.000389,0.000785,0.791488,0.421042,0.09919229,0.05900306,0.0,0.00162253,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_39,80,1.0,1,0.000545,0.001937,0.72968,0.405624,0.07693379,0.04139299,0.0,0.00264632,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_4,80,1.0,1,0.0004,0.001781,0.858936,0.463821,0.08218327,0.03620611,0.0,0.00198993,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_40,80,1.0,1,0.000363,0.001814,0.731109,0.351047,0.07676743,0.03493809,0.0,0.00179607,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_41,80,1.0,1,0.000399,0.00166,0.789242,0.437041,0.08938038,0.04879142,0.0,0.00174939,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_42,80,1.0,1,0.000405,0.00098,0.907447,0.451766,0.09207046,0.03478029,0.0,0.00210386,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_43,80,1.0,1,0.000432,0.00158,0.643998,0.324014,0.06934306,0.0391337,0.0,0.00229165,0.0,1.620531
ur5e_true_robotiq2f85_tcp_proxy,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_44,80,1.0,1,0.000439,0.001825,0.834656,0.398672,0.09511222,0.04102836,0.0,0.00229972,0.0,1.620531
