robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_0,80,0.85,0,0.008916,0.097022,1.575969,0.811303,0.02700296,0.00028219,0.1875,0.00665677,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_1,80,0.8375,0,0.010472,0.103343,0.697093,0.393398,0.02652644,3.418e-05,0.175,0.00646211,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_10,80,0.9,0,0.006395,0.096109,0.707072,0.41345,0.02493354,0.000399,0.125,0.01190761,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_11,80,0.8375,0,0.008472,0.081952,1.294285,0.814962,0.02663016,0.00027708,0.175,0.00586159,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_12,80,0.7875,0,0.015642,0.115863,0.769673,0.486006,0.02520211,2.21e-06,0.225,0.00547603,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_13,80,0.8375,0,0.010612,0.097182,1.603264,0.805065,0.0322173,8.345e-05,0.175,0.00527444,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_14,80,0.8875,0,0.006373,0.088173,0.685447,0.433152,0.03203125,0.00070118,0.1125,0.00446046,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_15,80,0.825,0,0.011831,0.104814,0.745783,0.491149,0.02621098,7.683e-05,0.2,0.00715525,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_16,80,0.8875,0,0.007636,0.092272,0.637757,0.388642,0.02491201,6.26e-06,0.15,0.0114241,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_17,80,0.8125,0,0.012243,0.101265,1.507213,0.815632,0.02627699,0.00019672,0.2125,0.00456016,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_18,80,0.85,0,0.008405,0.098081,1.560939,0.815759,0.0277637,0.00022332,0.1625,0.00698707,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_19,80,0.8375,0,0.011549,0.114599,0.692311,0.406131,0.0256492,0.00013073,0.175,0.00396072,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_2,80,0.8375,0,0.01015,0.101603,0.999934,0.790325,0.02374022,0.00019709,0.2,0.00515165,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_20,80,0.875,0,0.007204,0.095887,0.765547,0.499716,0.02568281,0.00019978,0.15,0.00658401,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_21,80,0.8625,0,0.008627,0.099725,1.493613,0.870871,0.02524481,0.00035452,0.15,0.0052285,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_22,80,0.85,0,0.009326,0.098755,0.704908,0.411571,0.02602368,0.00014633,0.175,0.00486434,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_23,80,0.8375,0,0.010425,0.091941,0.691193,0.368342,0.02597392,0.00032356,0.1875,0.00719165,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_24,80,0.85,0,0.01009,0.099833,1.249203,0.817595,0.02529763,0.00043421,0.1625,0.00774624,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_25,80,0.8375,0,0.012521,0.110538,0.727621,0.394892,0.02308061,0.00024872,0.1875,0.00622301,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_26,80,0.825,0,0.011308,0.099294,1.545484,0.811707,0.02527628,0.0004452,0.1875,0.00570096,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_27,80,0.875,0,0.008288,0.103714,0.700095,0.413231,0.02391569,0.00021121,0.125,0.00949574,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_28,80,0.8375,0,0.009804,0.098009,1.201874,0.810644,0.02522133,0.00010157,0.1875,0.00590253,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_29,80,0.8375,0,0.010321,0.096312,0.71737,0.42097,0.02363875,0.00039737,0.1875,0.00539896,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_3,80,0.9,0,0.00579,0.091863,0.702642,0.42601,0.02946118,0.00023357,0.125,0.00607254,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_30,80,0.8125,0,0.011126,0.100894,0.764845,0.454022,0.02138357,0.0004071,0.2125,0.0064999,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_31,80,0.85,0,0.008395,0.089646,1.469231,0.808896,0.02488445,0.00033577,0.175,0.00658003,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_32,80,0.825,0,0.010971,0.106458,0.66912,0.381752,0.02400931,1.02e-05,0.1875,0.00363502,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_33,80,0.825,0,0.011262,0.101503,0.669675,0.406093,0.02388698,0.00029649,0.2,0.00463367,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_34,80,0.875,0,0.007262,0.098571,0.667472,0.39653,0.02873684,1.38e-06,0.15,0.00421331,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_35,80,0.8875,0,0.007896,0.101389,0.721969,0.472401,0.02379796,5.144e-05,0.15,0.00713874,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_36,80,0.8125,0,0.012063,0.09883,0.729172,0.43904,0.023495,0.00052579,0.2,0.00677096,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_37,80,0.85,0,0.010225,0.110092,1.613478,0.797626,0.02800662,0.00023033,0.1625,0.00969665,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_38,80,0.8125,0,0.011138,0.109873,0.890703,0.710564,0.01827576,0.00016466,0.2125,0.00544902,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_39,80,0.825,0,0.011783,0.107748,1.527521,0.816031,0.02515641,0.00011922,0.1875,0.00533084,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_4,80,0.875,0,0.007288,0.085013,0.751753,0.42447,0.03005521,0.00039751,0.1375,0.00615796,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_40,80,0.7625,0,0.018133,0.109166,0.796899,0.533877,0.01841824,8.358e-05,0.25,0.0065057,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_41,80,0.8625,0,0.008383,0.101495,0.640554,0.441748,0.02142009,0.0003092,0.1375,0.00601163,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_42,80,0.875,0,0.005773,0.080266,0.700034,0.408988,0.02988127,2.994e-05,0.125,0.00318058,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_43,80,0.8625,0,0.009132,0.104935,1.131389,0.802349,0.02649954,1.342e-05,0.1375,0.00615036,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_44,80,0.8125,0,0.011117,0.094322,0.691604,0.457411,0.02359637,9e-08,0.2,0.0062436,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_45,80,0.8375,0,0.009236,0.093174,1.580894,0.784395,0.0256085,0.00027727,0.1875,0.00428025,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_46,80,0.85,0,0.009078,0.098626,0.678146,0.403408,0.02642341,2.194e-05,0.1625,0.00466277,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_47,80,0.8125,0,0.01166,0.097513,0.723343,0.48628,0.02649174,0.000318,0.2125,0.00432259,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_48,80,0.85,0,0.011106,0.108051,1.460908,0.806829,0.02618095,0.00041323,0.1625,0.00868208,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_49,80,0.85,0,0.010399,0.10607,0.689369,0.411794,0.02778126,0.00061272,0.1625,0.00598774,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_5,80,0.8125,0,0.010236,0.090784,0.6643,0.426073,0.02146023,0.00034795,0.2125,0.00421645,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_6,80,0.825,0,0.012257,0.107845,0.731228,0.460037,0.02565314,8.9e-07,0.1875,0.00393933,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_7,80,0.8,0,0.013547,0.106926,1.479789,0.815654,0.02376541,0.00043098,0.2375,0.00723244,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_8,80,0.825,0,0.011901,0.111118,0.709501,0.419925,0.02404716,0.00029131,0.2125,0.0053496,0.0,1.113
ur5_proxy,libero_goal,push_the_plate_to_the_front_of_the_stove_demo,demo_9,80,0.8875,0,0.005785,0.081899,1.564215,0.804852,0.02980809,0.0012396,0.125,0.00404784,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_0,80,0.8,0,0.012137,0.088074,1.376219,0.783028,0.01515043,0.00076765,0.2,0.00371243,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_1,80,0.7625,0,0.017038,0.106174,1.338062,0.814226,0.0152833,0.00093974,0.25,0.00581605,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_10,80,0.75,0,0.018175,0.106936,1.206129,0.792061,0.00993825,0.0007701,0.2625,0.01333007,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_11,80,0.75,0,0.020021,0.110483,0.515771,0.237644,0.01285376,0.00111733,0.2625,0.00825783,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_12,80,0.7375,0,0.020652,0.109115,1.297353,0.801811,0.01286883,0.00053436,0.275,0.00505799,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_13,80,0.75,0,0.016689,0.088149,1.295415,0.80899,0.01354645,0.00031619,0.2625,0.00765093,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_14,80,0.7625,0,0.018381,0.112667,1.348366,0.794238,0.01564733,0.00084104,0.25,0.00482324,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_15,80,0.75,0,0.018606,0.10398,0.56195,0.258508,0.01179034,0.00123052,0.2625,0.00505043,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_16,80,0.7875,0,0.016825,0.109484,0.655447,0.488665,0.0141537,0.00068097,0.2125,0.00682678,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_17,80,0.7625,0,0.016057,0.107784,1.285787,0.867978,0.01608294,4.36e-06,0.2375,0.00440345,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_18,80,0.825,0,0.011399,0.094312,0.521273,0.224703,0.01391721,0.00084525,0.1875,0.0083514,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_19,80,0.7,0,0.02616,0.124929,1.310678,0.823322,0.01061805,7.16e-06,0.3125,0.00837891,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_2,80,0.75,0,0.017455,0.103932,1.279242,0.804349,0.01571653,6.27e-06,0.25,0.00421904,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_20,80,0.8,0,0.016262,0.11288,1.374712,0.796491,0.01652424,0.00137675,0.2,0.0032932,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_21,80,0.8,0,0.011524,0.084817,1.385643,0.795928,0.01483504,0.00010131,0.225,0.00536708,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_22,80,0.8125,0,0.01148,0.09175,1.388024,0.800738,0.01473404,0.00045807,0.2,0.00383109,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_23,80,0.7125,0,0.022357,0.104368,1.248397,0.865962,0.01153708,0.00035461,0.3,0.01269506,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_24,80,0.8,0,0.015067,0.104974,0.559003,0.312737,0.01190316,0.00139704,0.2125,0.00909832,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_25,80,0.725,0,0.020121,0.105391,0.597174,0.298663,0.00968602,5.67e-06,0.2875,0.01345737,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_26,80,0.75,0,0.019776,0.10709,0.565095,0.218485,0.01329809,0.00035816,0.3,0.00813622,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_27,80,0.75,0,0.016964,0.101064,1.326911,0.790434,0.01388935,0.00054748,0.2625,0.00420114,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_28,80,0.75,0,0.021381,0.12419,1.347605,0.817895,0.01465048,0.00073381,0.2625,0.00406324,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_29,80,0.8125,0,0.014003,0.105362,1.360731,0.803994,0.01683652,5.55e-06,0.2,0.00423835,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_3,80,0.7875,0,0.016236,0.107195,0.549893,0.276209,0.01209721,0.00104142,0.2125,0.00857022,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_30,80,0.7625,0,0.015362,0.091844,1.325726,0.810199,0.01298134,0.0002846,0.2625,0.00638841,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_31,80,0.7625,0,0.01555,0.088571,1.346396,0.787326,0.01290557,0.00050021,0.25,0.00476086,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_32,80,0.775,0,0.015235,0.097538,0.52237,0.206751,0.01307974,3.68e-06,0.225,0.00509279,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_33,80,0.775,0,0.017249,0.110407,1.32841,0.805081,0.01391737,0.00108079,0.2375,0.00507624,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_34,80,0.7375,0,0.02067,0.112355,0.594884,0.323561,0.01223785,8.34e-06,0.275,0.01108381,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_35,80,0.7625,0,0.018235,0.105753,1.170765,0.803419,0.01513205,0.00077665,0.2375,0.00599185,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_36,79,0.797468,0,0.01301,0.085737,1.337855,0.781401,0.01616867,0.00051449,0.21519,0.00488913,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_37,80,0.8125,0,0.012275,0.090897,1.384743,0.77833,0.01498714,0.00102589,0.1875,0.00330719,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_38,80,0.7625,0,0.018992,0.107846,1.28291,0.800374,0.01402798,1.812e-05,0.25,0.00768966,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_39,80,0.775,0,0.016355,0.104718,1.353665,0.798307,0.01507486,0.00158068,0.2375,0.00423336,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_4,80,0.8,0,0.013851,0.097118,0.528395,0.254613,0.01199652,0.00092131,0.2125,0.00873447,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_40,80,0.8,0,0.011031,0.084,0.524549,0.217278,0.01635664,3.297e-05,0.2,0.00271248,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_41,80,0.7125,0,0.022792,0.116725,0.608843,0.338664,0.01058707,0.00081869,0.3,0.00859931,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_42,80,0.8125,0,0.015734,0.117554,1.235312,0.806939,0.01448079,0.00049112,0.2,0.00884563,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_43,80,0.725,0,0.017202,0.086539,0.602117,0.224434,0.01054976,4.96e-06,0.35,0.00740686,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_44,80,0.8,0,0.015601,0.108795,1.389717,0.805171,0.01454168,0.00112698,0.2125,0.00458677,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_45,80,0.7875,0,0.018636,0.114703,0.507828,0.213172,0.01451838,0.00124363,0.225,0.00917348,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_46,79,0.78481,0,0.014197,0.094865,0.52214,0.237944,0.01233735,0.0005691,0.227848,0.00712872,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_47,80,0.7625,0,0.017515,0.107879,1.31806,0.815054,0.01526002,5.47e-06,0.2375,0.00466212,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_48,80,0.8,0,0.012957,0.087904,1.341755,0.786981,0.01603508,0.00160086,0.2125,0.00460731,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_49,80,0.775,0,0.018344,0.112934,0.546358,0.260332,0.01175498,0.00108883,0.2375,0.00659944,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_5,80,0.8,0,0.011454,0.083816,1.349684,0.775462,0.01520694,0.00140843,0.2125,0.00492776,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_6,80,0.7125,0,0.021365,0.10751,1.316557,0.807804,0.01279383,1.449e-05,0.2875,0.01017873,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_7,80,0.7375,0,0.017832,0.089833,0.550382,0.219123,0.01226631,0.00064359,0.275,0.00633441,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_8,80,0.8,0,0.013171,0.101583,1.392485,0.822219,0.01480273,0.0011414,0.2125,0.003131,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_plate_demo,demo_9,80,0.75,0,0.020458,0.117198,1.160893,0.802354,0.01374299,0.00155362,0.2625,0.00723495,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_0,80,0.7375,0,0.019217,0.100716,0.773329,0.518263,0.02095969,5.335e-05,0.275,0.00715329,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_1,80,0.5875,0,0.020548,0.106438,1.042829,0.687145,0.01745049,2.54e-06,0.3875,0.00934489,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_10,80,0.7625,0,0.017298,0.104177,0.521896,0.222872,0.01880646,0.00124494,0.25,0.00604686,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_11,80,0.6,0,0.018225,0.091272,0.696457,0.266583,0.014665,0.00026867,0.4125,0.01204511,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_12,80,0.675,0,0.018075,0.105746,1.102334,0.737054,0.01721479,1.784e-05,0.325,0.00852258,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_13,80,0.675,0,0.016301,0.094018,1.083893,0.810539,0.01711894,6.97e-06,0.3375,0.00761013,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_14,80,0.6,0,0.024499,0.110897,1.062081,0.687423,0.01820074,1.362e-05,0.4125,0.0088084,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_15,80,0.7125,0,0.024576,0.133034,0.691886,0.281511,0.01765803,5.318e-05,0.3125,0.00942038,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_16,80,0.65,0,0.021565,0.108441,1.080343,0.808064,0.01808915,0.00041527,0.3875,0.01090087,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_17,80,0.5875,0,0.023964,0.110131,0.803185,0.454594,0.01460659,1.134e-05,0.375,0.0163197,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_18,80,0.7125,0,0.016638,0.10135,0.657005,0.215266,0.01874263,4.418e-05,0.325,0.01146033,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_19,80,0.5875,0,0.020779,0.110084,0.817863,0.540242,0.01453275,6.01e-05,0.3875,0.0120724,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_2,80,0.7625,0,0.018771,0.098625,1.102992,0.68935,0.02295475,0.0006734,0.25,0.00699142,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_20,80,0.6,0,0.028407,0.117042,1.042501,0.728565,0.01771792,0.00082321,0.425,0.01282478,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_21,80,0.75,0,0.013402,0.091458,1.097194,0.705886,0.02111675,5.91e-06,0.2625,0.007791,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_22,80,0.7625,0,0.0179,0.104383,1.134255,0.759122,0.0209747,0.0015739,0.25,0.00733107,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_23,80,0.7,0,0.021017,0.113611,1.085918,0.648852,0.01855613,3.48e-06,0.3375,0.00697957,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_24,80,0.75,0,0.0211,0.11985,0.516641,0.211417,0.02035969,0.00117847,0.25,0.00496894,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_25,80,0.65,0,0.016304,0.097456,1.068785,0.794236,0.01819668,0.00018346,0.3625,0.01030458,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_26,80,0.7875,0,0.015347,0.105772,1.128611,0.761484,0.02177596,0.00123862,0.225,0.0054339,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_27,80,0.6875,0,0.019962,0.108972,1.140584,0.724943,0.01593105,2.705e-05,0.35,0.00999165,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_28,80,0.7,0,0.018376,0.103674,1.102774,0.710167,0.0198288,7.93e-06,0.3125,0.00769638,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_29,80,0.75,0,0.021254,0.120477,0.797312,0.508886,0.02340592,0.00136052,0.2625,0.0056879,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_3,80,0.625,0,0.017003,0.089235,1.029349,0.671861,0.01924707,1.393e-05,0.375,0.00800155,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_30,80,0.75,0,0.019059,0.106496,0.646701,0.226731,0.01922998,0.00017382,0.2875,0.00616523,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_31,80,0.6,0,0.015977,0.078077,1.077329,0.758143,0.01564725,0.00067744,0.425,0.01142198,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_32,80,0.775,0,0.015472,0.100157,0.501619,0.207696,0.0213651,0.00077378,0.2375,0.00520039,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_33,80,0.6,0,0.022312,0.103535,0.666854,0.265996,0.01549664,0.00058258,0.4125,0.00770061,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_34,80,0.6,0,0.020292,0.093497,0.636204,0.213285,0.01601536,2.474e-05,0.4125,0.01053154,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_35,80,0.6875,0,0.018268,0.10129,0.517374,0.20707,0.01959842,0.00061378,0.3125,0.00671313,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_36,80,0.7125,0,0.019935,0.106498,0.67544,0.246835,0.01933693,5.03e-06,0.3125,0.00679655,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_37,80,0.775,0,0.016426,0.101855,0.523462,0.239272,0.01800453,0.00120858,0.2375,0.00450982,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_38,80,0.725,0,0.018861,0.097233,0.766913,0.492688,0.01824034,0.00017955,0.3125,0.00770221,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_39,80,0.6,0,0.022047,0.104126,0.572024,0.25053,0.01540028,2.299e-05,0.4125,0.00845792,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_4,80,0.6875,0,0.016928,0.104491,1.09914,0.798962,0.01872919,1.768e-05,0.325,0.00893147,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_40,80,0.6625,0,0.027915,0.109974,0.772595,0.539965,0.02220093,0.00083946,0.3375,0.00699931,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_41,80,0.6125,0,0.022124,0.107372,1.075914,0.759502,0.01826202,0.0007435,0.3875,0.00891427,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_42,80,0.625,0,0.021272,0.10444,0.795891,0.482516,0.0175041,2.548e-05,0.3625,0.01064664,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_43,80,0.675,0,0.020405,0.113077,0.649766,0.245708,0.01666399,1.319e-05,0.35,0.00885283,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_44,80,0.7375,0,0.02008,0.109101,0.504318,0.205356,0.0211077,0.00097662,0.275,0.00617848,0.0,1.113
ur5_proxy,libero_goal,put_the_bowl_on_the_stove_demo,demo_45,80,0.6375,0,0.019554,0.102539,0.663736,0.224015,0.0175709,8.467e-05,0.375,0.01082866,0.0,1.113
