robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost,orientation_tolerance_rad,mean_orientation_error_rad,max_orientation_error_rad,pose_success_rate,trajectory_pose_success
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_13,80,1.0,1,0.000244,0.001729,1.824759,1.287336,0.15990387,0.06905243,0.0,0.4966956,4.172e-05,1.620531,0.1,0.000342,0.009411,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_14,80,1.0,1,0.000318,0.001713,1.956795,1.305095,0.16261943,0.0671103,0.0,0.49255147,0.0002213,1.620531,0.1,0.000792,0.029125,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_15,80,1.0,1,0.000238,0.001969,1.750619,1.340468,0.15787512,0.0716116,0.0,0.49100356,0.00032667,1.620531,0.1,0.000667,0.043544,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_16,80,1.0,1,0.00031,0.001983,1.805179,1.324056,0.15782897,0.07089875,0.0,0.49705731,0.00026636,1.620531,0.1,0.00129,0.058139,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_17,80,1.0,1,0.000468,0.001967,1.830426,1.361673,0.16491081,0.07168413,0.0,0.49304132,0.00066771,1.620531,0.1,0.000782,0.018393,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_18,80,1.0,1,0.000348,0.001531,1.67103,1.30611,0.15807126,0.06834019,0.0,0.49670813,0.00034374,1.620531,0.1,0.000863,0.037838,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_19,80,1.0,1,0.0003,0.001914,1.746817,1.333262,0.15850941,0.07122462,0.0,0.49666434,0.00025527,1.620531,0.1,0.000737,0.020349,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_2,80,1.0,1,0.000301,0.001667,1.795161,1.329753,0.15964993,0.07090747,0.0,0.49186716,0.00039107,1.620531,0.1,0.000532,0.013676,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_20,80,1.0,1,0.000299,0.001737,1.753208,1.297812,0.15861232,0.06795867,0.0,0.49666268,7.907e-05,1.620531,0.1,0.001674,0.041551,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_21,80,1.0,1,0.000228,0.001467,1.864364,1.273942,0.15858111,0.06477522,0.0,0.49626362,0.00013505,1.620531,0.1,0.000165,0.004249,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_22,80,1.0,1,0.000351,0.001943,1.804115,1.297792,0.15760209,0.06851912,0.0,0.496886,7.289e-05,1.620531,0.1,0.003351,0.068097,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_23,80,1.0,1,0.000293,0.001145,1.693114,1.292309,0.15884957,0.07071829,0.0,0.49683377,0.00032631,1.620531,0.1,0.000737,0.023794,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_24,80,1.0,1,0.000366,0.001898,1.836505,1.336842,0.16484435,0.06989721,0.0,0.49721209,0.00055623,1.620531,0.1,0.000797,0.014489,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_25,80,1.0,1,0.000304,0.001929,1.953025,1.310472,0.16595494,0.06861579,0.0,0.49316302,0.00023016,1.620531,0.1,0.000381,0.007406,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_26,80,1.0,1,0.00032,0.001722,1.678353,1.302482,0.15594799,0.06857414,0.0,0.49686802,0.00030148,1.620531,0.1,0.000418,0.009446,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_27,80,1.0,1,0.000333,0.001846,1.82121,1.322234,0.15984029,0.07152181,0.0,0.49720267,0.00022297,1.620531,0.1,0.000727,0.015934,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_28,80,1.0,1,0.000297,0.001733,1.972888,1.353602,0.16929263,0.07321754,0.0,0.49233437,0.00032105,1.620531,0.1,0.000247,0.006261,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_29,80,1.0,1,0.000309,0.001934,1.795363,1.302473,0.15943611,0.0685497,0.0,0.49192944,0.00019444,1.620531,0.1,0.000446,0.010228,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_3,80,1.0,1,0.000285,0.001759,1.768267,1.254653,0.1546197,0.06632172,0.0,0.49572309,4.383e-05,1.620531,0.1,0.000822,0.019924,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_30,80,1.0,1,0.000337,0.001856,1.646685,1.324158,0.15427685,0.06865898,0.0,0.49156353,0.00038261,1.620531,0.1,0.000774,0.021061,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_31,80,1.0,1,0.000349,0.001818,1.687214,1.277871,0.15720653,0.07054398,0.0,0.49257655,0.00020832,1.620531,0.1,0.000725,0.012652,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_32,80,1.0,1,0.000282,0.001464,1.789415,1.288773,0.15628766,0.06577626,0.0,0.49209316,5.001e-05,1.620531,0.1,0.001668,0.048485,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_33,80,1.0,1,0.000393,0.001983,1.725065,1.31786,0.15733889,0.07035229,0.0,0.49199984,0.00026125,1.620531,0.1,0.003204,0.062908,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_34,80,1.0,1,0.000291,0.001852,1.842216,1.310085,0.16159377,0.06897541,0.0,0.49641504,0.00025878,1.620531,0.1,0.000454,0.019483,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_35,80,1.0,1,0.000285,0.001621,1.732456,1.309511,0.15281208,0.06787643,0.0,0.49655497,0.00024056,1.620531,0.1,0.000314,0.006218,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_36,80,1.0,1,0.000281,0.001958,1.96555,1.306247,0.16525611,0.06896033,0.0,0.49256458,0.00012616,1.620531,0.1,0.001068,0.042329,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_37,80,1.0,1,0.000337,0.001985,1.704915,1.36981,0.16611111,0.07927099,0.0,0.49171992,0.00045138,1.620531,0.1,0.000931,0.021284,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_38,80,1.0,1,0.000314,0.001039,1.926687,1.33142,0.14939089,0.06931511,0.0,1.49048807,0.00107789,1.620531,0.1,0.000682,0.009602,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_39,80,1.0,1,0.000233,0.001818,1.799166,1.302476,0.16229099,0.07115382,0.0,0.49603851,0.00020138,1.620531,0.1,0.000299,0.008508,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_4,80,1.0,1,0.000342,0.001623,1.80064,1.280799,0.15671499,0.06558085,0.0,0.49241829,0.00040874,1.620531,0.1,0.000745,0.017009,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_40,80,1.0,1,0.000316,0.001935,1.781761,1.320275,0.15745423,0.06976885,0.0,0.49563645,0.00023662,1.620531,0.1,0.000908,0.024717,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_41,80,1.0,1,0.00043,0.001938,1.644124,1.21012,0.15699056,0.0727032,0.0,0.4912311,0.00028822,1.620531,0.1,0.001702,0.031748,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_42,80,1.0,1,0.000251,0.001232,1.765682,1.319697,0.15870359,0.0723548,0.0,0.49184527,6.308e-05,1.620531,0.1,0.000569,0.01486,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_43,80,1.0,1,0.000239,0.001101,1.71258,1.303631,0.15326796,0.0698486,0.0,0.49551822,0.00030902,1.620531,0.1,0.000288,0.009638,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_44,80,1.0,1,0.000286,0.0015,1.878663,1.279413,0.15590922,0.06413797,0.0,0.4917303,0.00010111,1.620531,0.1,0.000758,0.045163,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_45,80,1.0,1,0.000388,0.001842,1.810741,1.28916,0.15699461,0.06558108,0.0,0.4911277,0.00020439,1.620531,0.1,0.000405,0.007901,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_46,80,1.0,1,0.000303,0.001759,1.8457,1.337792,0.16068147,0.07107215,0.0,0.49707749,0.00033604,1.620531,0.1,0.000701,0.014288,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_47,80,1.0,1,0.000314,0.001755,1.87551,1.351265,0.16046824,0.06942717,0.0,0.49649171,0.00048585,1.620531,0.1,0.000655,0.016059,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_48,80,1.0,1,0.000447,0.001706,1.773259,1.283988,0.16154696,0.06941667,0.0,0.4923202,4.725e-05,1.620531,0.1,0.001066,0.024241,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_49,80,1.0,1,0.000344,0.001836,1.983911,1.310931,0.16749074,0.06925328,0.0,0.49303561,0.00030577,1.620531,0.1,0.000774,0.021831,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_5,80,1.0,1,0.00039,0.001847,1.747073,1.298921,0.16035946,0.07224237,0.0,0.49220596,5.79e-05,1.620531,0.1,0.000693,0.016463,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_6,80,1.0,1,0.000309,0.001503,1.790531,1.269407,0.15564512,0.06541469,0.0,0.49592336,2.91e-05,1.620531,0.1,0.001141,0.030989,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_7,80,1.0,1,0.000375,0.001887,1.837735,1.285152,0.15937089,0.06490307,0.0,0.49715237,0.00013498,1.620531,0.1,0.001684,0.054472,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_8,80,1.0,1,0.000296,0.00155,1.871527,1.316537,0.16231903,0.06650529,0.0,0.49704803,0.00010084,1.620531,0.1,0.000734,0.023882,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate_demo,demo_9,80,1.0,1,0.000326,0.00193,1.733351,1.318117,0.15804852,0.07079551,0.0,0.49690488,0.00017308,1.620531,0.1,0.001415,0.046403,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_0,80,1.0,1,0.000373,0.001909,1.444635,1.286174,0.14446363,0.06956584,0.0,0.493224,0.00052714,1.620531,0.1,0.002452,0.080499,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_1,80,1.0,1,0.000271,0.001719,1.627493,1.313907,0.14703717,0.06997208,0.0,0.49198218,0.00052512,1.620531,0.1,0.000252,0.008468,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_10,80,1.0,1,0.000292,0.001859,1.628341,1.309098,0.14769581,0.069418,0.0,0.49338891,0.00052619,1.620531,0.1,0.000584,0.016185,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_11,80,1.0,1,0.000353,0.001866,1.525558,1.325821,0.14162804,0.07219601,0.0,0.49418428,0.00062184,1.620531,0.1,0.002144,0.065558,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_12,80,1.0,1,0.000306,0.001921,1.612659,1.324755,0.14426502,0.07051397,0.0,0.49708782,0.00077939,1.620531,0.1,0.00075,0.020265,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_13,80,1.0,1,0.000358,0.001987,1.612496,1.344907,0.14908901,0.07326101,0.0,0.49359903,0.00017154,1.620531,0.1,0.001699,0.038071,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_14,80,1.0,1,0.000297,0.00197,1.474338,1.317774,0.13772843,0.06982884,0.0,0.49249954,0.00047009,1.620531,0.1,0.000809,0.029411,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_15,80,1.0,1,0.00035,0.001572,1.600695,1.323193,0.1494553,0.06949963,0.0,0.49303663,0.00045572,1.620531,0.1,0.000379,0.010246,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_16,80,1.0,1,0.000359,0.001781,1.712439,1.287898,0.14761837,0.06538276,0.0,0.49303967,0.00066011,1.620531,0.1,0.00111,0.04721,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_17,80,1.0,1,0.000417,0.001649,1.649659,1.308326,0.14343618,0.06890729,0.0,0.4942846,0.00017344,1.620531,0.1,0.000635,0.026694,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_18,80,1.0,1,0.000251,0.001274,1.516434,1.307702,0.13883198,0.07030919,0.0,0.49715711,0.00036303,1.620531,0.1,0.001469,0.029776,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_19,80,1.0,1,0.000287,0.001968,1.471879,1.293163,0.1439082,0.06885003,0.0,0.49271945,0.00045791,1.620531,0.1,0.000927,0.01948,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_2,80,1.0,1,0.000348,0.001274,1.659239,1.29732,0.15245681,0.06657754,0.0,0.49881718,0.00026184,1.620531,0.1,0.000191,0.001195,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_20,80,1.0,1,0.000288,0.001357,1.508988,1.317405,0.14569203,0.06892035,0.0,0.49347447,0.00097514,1.620531,0.1,0.000471,0.023146,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_21,80,1.0,1,0.000384,0.001997,1.601654,1.275784,0.14309895,0.06717508,0.0,0.49789191,0.00023357,1.620531,0.1,0.001519,0.040275,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_22,80,1.0,1,0.000364,0.001971,1.645652,1.305092,0.14801176,0.06818175,0.0,0.49667059,0.00031716,1.620531,0.1,0.00274,0.052063,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_23,80,1.0,1,0.000369,0.0019,1.516481,1.26579,0.14512639,0.07063366,0.0,0.49756004,0.0004845,1.620531,0.1,0.002316,0.054197,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_24,80,1.0,1,0.000274,0.001477,1.454426,1.247988,0.13844644,0.06780062,0.0,0.49648777,0.00041962,1.620531,0.1,0.00128,0.029493,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_25,80,1.0,1,0.000354,0.001855,1.650811,1.29388,0.14958252,0.06717557,0.0,0.49343665,0.000137,1.620531,0.1,0.0011,0.031092,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_26,80,1.0,1,0.000277,0.001874,1.580812,1.29353,0.14292918,0.06716275,0.0,0.49227177,0.00070099,1.620531,0.1,0.000584,0.015589,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_27,80,1.0,1,0.000267,0.001791,1.618646,1.293508,0.14263607,0.06691487,0.0,0.49257252,0.00032277,1.620531,0.1,0.000489,0.015717,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_28,80,1.0,1,0.000373,0.001972,1.577637,1.324666,0.14718066,0.06950844,0.0,0.49253976,0.00055757,1.620531,0.1,0.001328,0.020613,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_29,80,1.0,1,0.000424,0.001593,1.576476,1.333195,0.14891579,0.07063088,0.0,0.49011742,0.00074406,1.620531,0.1,0.000594,0.018632,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_3,80,1.0,1,0.000484,0.001998,1.496498,1.300333,0.14021871,0.06806861,0.0,0.49502541,0.00020684,1.620531,0.1,0.001098,0.023788,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_30,80,1.0,1,0.000272,0.001612,1.529815,1.311418,0.13960311,0.07034885,0.0,0.49324353,7.792e-05,1.620531,0.1,0.002804,0.065849,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_31,80,1.0,1,0.000293,0.001783,1.53077,1.313518,0.14323807,0.06941881,0.0,0.49252805,0.00036666,1.620531,0.1,0.00144,0.051118,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_32,80,1.0,1,0.000309,0.001835,1.607556,1.324475,0.13786146,0.06686788,0.0,0.49717369,0.0012834,1.620531,0.1,0.002097,0.03119,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_33,80,1.0,1,0.000408,0.00189,1.654081,1.357513,0.146811,0.07158528,0.0,0.49768911,0.00184356,1.620531,0.1,0.004604,0.076109,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_34,80,1.0,1,0.000339,0.001876,1.547804,1.315484,0.14241579,0.06761817,0.0,0.49320417,0.00042047,1.620531,0.1,0.000722,0.015974,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_35,80,1.0,1,0.000361,0.001832,1.617838,1.342932,0.15149561,0.07338061,0.0,0.49803405,0.00072343,1.620531,0.1,0.001109,0.025793,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_36,80,1.0,1,0.000291,0.001825,1.664647,1.317007,0.1451422,0.06980581,0.0,0.49269785,0.00068437,1.620531,0.1,0.000442,0.014398,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_37,80,1.0,1,0.0003,0.001705,1.575521,1.288467,0.14158347,0.06626483,0.0,0.49714584,0.00018794,1.620531,0.1,0.000971,0.042633,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_38,80,1.0,1,0.000316,0.001995,1.508387,1.290529,0.1385364,0.06701614,0.0,0.49107509,0.00030036,1.620531,0.1,0.00085,0.017636,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_39,80,1.0,1,0.000321,0.001891,1.693855,1.305796,0.14666074,0.06975583,0.0,0.49413251,0.00026296,1.620531,0.1,0.000859,0.015513,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_4,80,1.0,1,0.000331,0.001852,1.603644,1.309209,0.14732983,0.06991474,0.0,0.49302483,0.00037334,1.620531,0.1,0.000679,0.019316,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_40,80,1.0,1,0.000411,0.001796,1.729258,1.332757,0.14867822,0.06819433,0.0,0.49386887,0.00133501,1.620531,0.1,0.002192,0.055964,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_41,80,1.0,1,0.000423,0.001837,1.667609,1.311001,0.14646945,0.0680714,0.0,0.49883187,0.00054171,1.620531,0.1,0.002074,0.065935,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_42,80,1.0,1,0.000362,0.001925,1.585654,1.316838,0.14273929,0.0710232,0.0,0.49682973,0.00015505,1.620531,0.1,0.002232,0.034055,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_43,80,1.0,1,0.000319,0.001689,1.513832,1.308656,0.13784458,0.06976065,0.0,0.4934142,0.00019884,1.620531,0.1,0.002251,0.045512,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_44,80,1.0,1,0.000379,0.001814,1.598717,1.317515,0.14686624,0.06950913,0.0,0.4975892,0.00021608,1.620531,0.1,0.001972,0.058855,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_45,80,1.0,1,0.000349,0.001878,1.605209,1.289157,0.14570797,0.06737104,0.0,0.49760044,0.00013084,1.620531,0.1,0.003186,0.064638,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_46,80,1.0,1,0.000354,0.001307,1.526062,1.303865,0.1416452,0.07209833,0.0,0.49888601,0.000532,1.620531,0.1,0.000376,0.008696,1.0,1
ur5e_true_robotiq2f85_tcp_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_47,80,1.0,1,0.00039,0.001631,1.565286,1.328732,0.1472147,0.07004033,0.0,0.49391217,0.000808,1.620531,0.1,0.000637,0.019209,1.0,1
